ID,TARGET
144191,0.01974657435839291
144192,0.021344319041058483
144194,0.018733991518828284
144195,0.018740223579848184
144196,0.019601951657770025
144197,0.02345397203985124
144198,0.036460210332478434
144199,0.018860942641535233
144200,0.3710284386869848
144201,0.021679107933401554
144204,0.02309022131998436
144206,0.0259596980386801
144207,0.022242422886435333
144209,0.018284768915802933
144210,0.018784936018076702
144211,0.01991811735137537
144212,0.018541039707582967
144213,0.01846302485445746
144216,0.023042037419826418
144218,0.018273759946380787
144221,0.01859355522697565
144223,0.018885295939694364
144228,0.02465998678808518
144231,0.019009395690531228
144233,0.019755092652027424
144235,0.01998532914442785
144236,0.018666224152522858
144237,0.024377011241224107
144238,0.018504432433150524
144241,0.021876728788486923
144243,0.02619468686894702
144244,0.01869168440051981
144246,0.018685647539318916
144249,0.022207434934653766
144250,0.023613600732630205
144252,0.07914899468107658
144253,0.01833453444606383
144254,0.021074846471204594
144256,0.01865306835114751
144259,0.026201510153985506
144260,0.02667370646205347
144263,0.047654343774181915
144266,0.022370231319858665
144268,0.024310550084229214
144269,0.019007014730154672
144276,0.026657758865926057
144277,0.018777125331458523
144278,0.02298128398294321
144279,0.03608979376756104
144283,0.01832043690576134
144286,0.040876274002451106
144288,0.02760232114257931
144289,0.020503761050128563
144290,0.02017861055856117
144291,0.019575078401225233
144294,0.01857195643083869
144296,0.022736354817963066
144298,0.2859993412508148
144302,0.030679646812233514
144303,0.054885308497157836
144304,0.01976253211894773
144305,0.02640437022088461
144308,0.024946158864338683
144309,0.019571238551437928
144310,0.019237356347841208
144312,0.018953604131778826
144313,0.022241321328140502
144314,0.01947827587706658
144317,0.018482254038716783
144318,0.02133743307735069
144321,0.027455164637515354
144327,0.022521513484618425
144328,0.018362329084503914
144333,0.022563986853413705
144336,0.09405363986883529
144345,0.018270392087031625
144346,0.023949909700539347
144348,0.05920140902188097
144349,0.02932567527397648
144350,0.025710662551670035
144351,0.01876592967092658
144352,0.01890512391084352
144356,0.021756481818844615
144357,0.018614506160117936
144358,0.020090048151376404
144359,0.02186809905407726
144360,0.026929312420917135
144361,0.02262031614164139
144363,0.13119988965295518
144369,0.0247188398977684
144370,0.10932703358350632
144371,0.02119662667312935
144372,0.021686172966740573
144378,0.018530561262936104
144380,0.021541189371443392
144381,0.01890701468888956
144382,0.04066032208108691
144387,0.021734070547507464
144391,0.022820863213358057
144393,0.01901953955460973
144394,0.018423978825656415
144395,0.02295923435904723
144397,0.019784964145892692
144399,0.020644276323128923
144400,0.019112817674969043
144403,0.018849782205401934
144404,0.018664539637123154
144405,0.02188355110193173
144407,0.021814352009931898
144408,0.025896802105978448
144410,0.023733489103937282
144413,0.2673205386670926
144417,0.01869254311352872
144418,0.04337830468862701
144419,0.018586661744109084
144420,0.02028913240424762
144421,0.019156423781071255
144423,0.02483116467606245
144425,0.018733509744702993
144426,0.029347369547554066
144427,0.11570900484100567
144429,0.02155073888492816
144430,0.01849401479164731
144432,0.0223357870657891
144433,0.018726785455013783
144435,0.019991002732616794
144437,0.024284259283693498
144440,0.020250980122487387
144441,0.01843877907515202
144446,0.018538666260935747
144448,0.018535585650654017
144449,0.019511445666374146
144450,0.18332193362173196
144451,0.021808424272025714
144452,0.018913776567891272
144453,0.018489541957581578
144454,0.01907143378964475
144455,0.025745958676744198
144461,0.13575476299001984
144464,0.026962265821232553
144465,0.01909892548476432
144466,0.021931792045331286
144469,0.020281082692006788
144471,0.02235377977303975
144472,0.01895824095954739
144474,0.019330619041087543
144476,0.035311486068354055
144478,0.024379191943703093
144483,0.019635943165506754
144484,0.029013832061930225
144485,0.018630327765647214
144493,0.023930815899482483
144495,0.02062522844147119
144496,0.019656869725221366
144497,0.02078992588813394
144499,0.018596325040789934
144500,0.02917813732844881
144503,0.14360498286586587
144504,0.01863732360700299
144506,0.0424875802939394
144508,0.019515254698141058
144509,0.049998305344062216
144510,0.08957668148026122
144511,0.09863229818693633
144512,0.02138551751364339
144513,0.018542823389243124
144516,0.01839506101865133
144518,0.04319385873621453
144521,0.019459361282730382
144522,0.35690161433591966
144525,0.02193154218909118
144531,0.029349392224661593
144533,0.019060388506610362
144534,0.021193778746189166
144536,0.020134768123950212
144537,0.021969854350339837
144541,0.01999573163650837
144542,0.019077102583582622
144549,0.01939688849231255
144553,0.018296932174896963
144554,0.3100633773519225
144555,0.028177135731986987
144556,0.018561300330459968
144557,0.024294641308922064
144559,0.018724357115087364
144561,0.0257986789527113
144563,0.020099327941213913
144564,0.032697687759723836
144565,0.02449590447342419
144568,0.01856638595632172
144569,0.020198709543114243
144573,0.018318189431214035
144574,0.018955033570335657
144578,0.025605919556130795
144580,0.019358236163922373
144582,0.01844715033546541
144583,0.01827846839524349
144584,0.01954359639864909
144586,0.02468810107598581
144587,0.018243978906988118
144590,0.0182438992978101
144592,0.018230519210981424
144593,0.019214105454676677
144595,0.019328119018561185
144598,0.0186135890575671
144599,0.024652243461150723
144600,0.019679999357513196
144601,0.021946575849455235
144602,0.042750246711706213
144603,0.02198933872071791
144604,0.0207554979473423
144606,0.06586432126137087
144607,0.020390136289074656
144608,0.023096893528798165
144609,0.019396005383126302
144610,0.01924898386904731
144611,0.36085930756866247
144613,0.018901514119091592
144614,0.023998366465035535
144615,0.02133085160516402
144624,0.0199159845398433
144626,0.021106949742147132
144628,0.022007012521923768
144629,0.0188644709064158
144630,0.01945968518839019
144632,0.15958862495633858
144633,0.0187077907377856
144634,0.019538420534933022
144637,0.01880241572410757
144640,0.01864794115900192
144641,0.10842104430886718
144642,0.018807567845977133
144644,0.027300860006613425
144645,0.03382142598769044
144647,0.06533773276163032
144651,0.04201927071895942
144652,0.01944014035500783
144653,0.01863105448239483
144656,0.27359600784842686
144657,0.03410622041901445
144660,0.021004576774602386
144662,0.021821733056753157
144663,0.031694977452098975
144664,0.018279090170220096
144669,0.01845808455025759
144672,0.021027017224499022
144673,0.01999083573699648
144675,0.03881477754237474
144683,0.022891199393522826
144687,0.02034559163355471
144688,0.03130248008120771
144694,0.01861059261850574
144695,0.019096936783160236
144697,0.026851979009026715
144700,0.023056320026339543
144702,0.027536966887831044
144703,0.026361018807486866
144704,0.042313535478766415
144706,0.01854816351201993
144708,0.1588347460472901
144711,0.020434308559850733
144713,0.09033979468027685
144714,0.02026830678509887
144715,0.26624458740915047
144717,0.028658821409160602
144719,0.01859502160247096
144720,0.029969301052285083
144722,0.020334909778246583
144724,0.09403154116413828
144725,0.020073221231672496
144729,0.020088441970050386
144731,0.01937082699945997
144733,0.02184675218384742
144734,0.01866656050124646
144735,0.018529399863752523
144738,0.01955206331227958
144739,0.04131586348988225
144740,0.021023975280290427
144742,0.021674212105906268
144748,0.01907224532024702
144751,0.022252239299662607
144753,0.01855033873010967
144755,0.02382492260495722
144758,0.019989772592735454
144759,0.01885526109543566
144764,0.031411582111501336
144765,0.033099562258962524
144770,0.01905135950614616
144771,0.020051975152647648
144773,0.018319094758965614
144774,0.022368042236742047
144776,0.026541029830819515
144780,0.0856108534382321
144782,0.02213702907991311
144785,0.01827561215087982
144786,0.0238568395510345
144788,0.046990999870231934
144790,0.020456319489316626
144792,0.01861888465041841
144793,0.018315824194436104
144796,0.025441267524329812
144798,0.034391875156839315
144807,0.02953104388709912
144812,0.021278211554486087
144813,0.019566528306479352
144815,0.01872351208629565
144816,0.14543347146635446
144818,0.018712220047899315
144819,0.0185057288813289
144822,0.01956916493920729
144825,0.02108086184769176
144826,0.022767270960399353
144827,0.02250942555449252
144828,0.26338821583455746
144829,0.018718198164156354
144836,0.0207503814195173
144837,0.02237488149807202
144840,0.032120544299958455
144841,0.025603239537443128
144844,0.04949604118627773
144846,0.19874344839561703
144848,0.029846937736437904
144849,0.0198169864945881
144851,0.018849186397909088
144852,0.019744494311853895
144853,0.028925326072933
144854,0.04422324885893512
144856,0.018311191739753305
144857,0.02293466111123025
144859,0.0197586881129052
144860,0.2644931073038353
144861,0.022649790855816497
144863,0.01863460865530895
144864,0.01912895319708496
144867,0.023578106528225715
144871,0.02143117818848405
144872,0.1436711866938158
144873,0.1609225494081639
144874,0.0230643532342928
144875,0.022355790945407548
144877,0.019972048498207166
144881,0.11462243360367622
144883,0.027464814937929575
144884,0.019632045876872138
144888,0.018454531834735083
144889,0.01892613165165775
144891,0.027160181401796747
144892,0.018748526442495566
144894,0.02000940138002857
144895,0.07159172541027453
144898,0.02193283122824446
144900,0.11527566918381674
144901,0.018512329883819467
144902,0.05761331468568132
144903,0.01833407874165752
144904,0.1294439532048096
144905,0.023542829564929278
144906,0.026817375780598073
144908,0.023885815381989885
144910,0.022084793913441772
144913,0.0576729068072382
144915,0.019025224248430898
144917,0.02133682057396152
144919,0.025915198351784827
144920,0.018414438848664904
144922,0.10842104430886718
144926,0.018744469060421903
144927,0.01856319751687409
144928,0.01913014992523179
144932,0.01962472806702791
144933,0.018495149811837714
144934,0.025286284857627912
144936,0.018602662648875796
144937,0.02467668244271403
144938,0.06800655152644905
144941,0.024256393810714774
144944,0.08037198251488588
144945,0.018567818563276557
144950,0.04489394920020244
144951,0.023985962923418012
144955,0.024451347619488997
144957,0.021708593284864325
144961,0.019442414437487444
144962,0.020513600963187766
144963,0.021766475292168554
144964,0.037416492786985694
144965,0.02196015587721673
144969,0.019073776946910998
144970,0.01958013099061389
144973,0.01864738580852849
144975,0.021754944576997764
144976,0.24637566992710805
144978,0.32894562031169805
144981,0.019879795957324004
144982,0.01935835964344442
144983,0.021586492897473757
144985,0.018201618643771622
144988,0.02133753908481821
144989,0.018240664011524226
144992,0.02298969061417418
144997,0.01962616986200125
144998,0.01852964147151023
145001,0.018665986264625675
145006,0.02276545149055048
145010,0.02115992813594748
145011,0.13144780506305956
145013,0.019728456100582874
145014,0.01880578872831424
145018,0.15195275456915058
145019,0.023183724390649783
145020,0.018272242180288473
145022,0.026325455912156823
145024,0.018686148053155
145025,0.018453700017192712
145026,0.0186553275357308
145027,0.0208851686105925
145031,0.024226317051583825
145032,0.018509003099687935
145033,0.01960366596117849
145035,0.021954884640163985
145036,0.02264154612566389
145037,0.021679107933401554
145040,0.019522435222702524
145041,0.023552514815259818
145044,0.019609684876125123
145046,0.01886365462466224
145048,0.02638813555978201
145051,0.1464348441792314
145053,0.018847603135708265
145054,0.018649178709721236
145057,0.018601233718366913
145061,0.019178802402101444
145063,0.02118433632578515
145064,0.020359185828884963
145069,0.036334030657508336
145071,0.024124029792825623
145072,0.023410961886932525
145073,0.08487303250197241
145074,0.020366752786421475
145075,0.05240582901178174
145078,0.019418302178325086
145079,0.02465998678808518
145081,0.01922890068840964
145082,0.019294715234430118
145083,0.026352901207690762
145084,0.026405964964375285
145085,0.028968169129996786
145086,0.01859813425338979
145087,0.022986713673953132
145090,0.018516284892864547
145091,0.025756535880894417
145092,0.021194969348907314
145093,0.020327271976302356
145095,0.018582432202431713
145096,0.018523242420245938
145097,0.10965657311002065
145099,0.018829519649920898
145101,0.18308264323331888
145107,0.01912506415439604
145109,0.019077253743414062
145110,0.021307006252155643
145111,0.02053403470179886
145112,0.025883504705639413
145113,0.018814177751704
145118,0.3796973329423801
145123,0.018572915194611458
145125,0.018939984853877434
145126,0.024874264517131383
145127,0.019223143287370452
145129,0.02167032261988065
145130,0.018206974010916227
145131,0.023746920900519185
